Onset_Times,Time_Between_Onsets
150.07056689342403,0.2089795918367372
150.86004535147393,0.7894784580498992
151.23156462585035,0.37151927437642485
151.2780045351474,0.04643990929704955
152.48544217687075,1.2074376417233452
152.74086167800453,0.25541950113378675
152.85696145124717,0.1160997732426381
153.36780045351475,0.5108390022675735
153.46068027210885,0.0928798185940991
153.6,0.13931972789114866
153.66965986394558,0.06965986394558854
153.78575963718822,0.1160997732426381
153.87863945578232,0.0928798185940991
154.041179138322,0.16253968253968765
154.1340589569161,0.0928798185940991
154.3198185941043,0.1857596371881982
154.482358276644,0.16253968253968765
154.55201814058958,0.06965986394558854
155.24861678004535,0.6965986394557717
155.41115646258504,0.16253968253968765
155.4575963718821,0.04643990929704955
155.71301587301588,0.25541950113378675
157.01333333333332,1.3003174603174443
157.19909297052155,0.18575963718822663
157.29197278911565,0.0928798185940991
158.10467120181406,0.8126984126984098
158.56907029478458,0.46439909297052395
158.77804988662132,0.2089795918367372
158.87092970521542,0.0928798185940991
160.0319274376417,1.1609977324262957
161.75020408163266,1.7182766439909472
162.44680272108843,0.6965986394557717
163.67746031746032,1.2306575963718842
163.9096598639456,0.2321995464852762
164.07219954648525,0.16253968253965922
167.55519274376417,3.4829931972789154
167.857052154195,0.3018594104308363
167.97315192743764,0.1160997732426381
168.78585034013605,0.8126984126984098
168.8322902494331,0.04643990929704955
168.9948299319728,0.16253968253968765
169.13414965986394,0.13931972789114866
172.40816326530611,3.2740136054421782
172.45460317460316,0.04643990929704955
172.68680272108844,0.2321995464852762
172.9190022675737,0.23219954648524777
177.42367346938775,4.504671201814062
178.3524716553288,0.9287981859410479
179.04907029478457,0.6965986394557717
179.62956916099773,0.580498866213162
179.74566893424037,0.1160997732426381
179.79210884353742,0.04643990929704955
181.6497052154195,1.8575963718820674
181.90512471655327,0.25541950113378675
182.11410430839,0.2089795918367372
182.69460317460317,0.580498866213162
185.9221768707483,3.2275736961451287
186.8277551020408,0.9055782312925089
186.87419501133786,0.04643990929704955
187.12961451247165,0.25541950113378675
187.26893424036282,0.13931972789117708
187.73333333333332,0.46439909297049553
187.91909297052155,0.18575963718822663
188.0584126984127,0.13931972789114866
188.22095238095238,0.16253968253968765
188.26739229024943,0.04643990929704955
188.33705215419502,0.06965986394558854
188.66213151927437,0.32507936507934687
188.73179138321996,0.06965986394558854
188.8478911564626,0.1160997732426381
188.98721088435374,0.13931972789114866
189.05687074829933,0.06965986394558854
189.24263038548753,0.1857596371881982
189.68380952380951,0.44117913832198496
189.89278911564625,0.2089795918367372
190.7983673469388,0.9055782312925373
191.33242630385487,0.5340589569160841
191.37886621315192,0.04643990929704955
191.6342857142857,0.25541950113378675
191.82004535147394,0.18575963718822663
192.23800453514738,0.417959183673446
193.0507029478458,0.8126984126984098
193.37578231292517,0.3250793650793753
193.42222222222222,0.04643990929704955
193.60798185941044,0.18575963718822663
194.30458049886622,0.6965986394557717
194.4671201814059,0.16253968253968765
194.60643990929705,0.13931972789114866
194.7225396825397,0.1160997732426381
194.9082993197279,0.1857596371881982
196.20861678004536,1.3003174603174728
196.64979591836735,0.44117913832198496
197.13741496598638,0.4876190476190345
197.92689342403628,0.7894784580498992
198.34485260770975,0.4179591836734744
199.01823129251702,0.6733786848072612
199.25043083900226,0.23219954648524777
199.59873015873015,0.34829931972788586
200.22566893424036,0.6269387755102116
202.17614512471656,1.950476190476195
202.24580498866214,0.06965986394558854
202.64054421768708,0.3947392290249354
203.0120634920635,0.37151927437642485
203.59256235827664,0.5804988662131336
205.72879818594103,2.136235827664393
205.7752380952381,0.046439909297077975
206.2396371882086,0.46439909297049553
207.77215419501132,1.5325170068027205
207.9114739229025,0.13931972789117708
208.21333333333334,0.3018594104308363
208.49197278911564,0.2786394557822973
208.70095238095237,0.2089795918367372
208.84027210884355,0.13931972789117708
209.65297052154196,0.8126984126984098
209.7922902494331,0.13931972789114866
210.39600907029478,0.6037188208616726
210.9532879818594,0.5572789115646231
211.16226757369614,0.2089795918367372
211.3015873015873,0.13931972789114866
211.69632653061225,0.39473922902496383
211.8356462585034,0.13931972789114866
212.20716553287983,0.37151927437642485
214.25052154195012,2.043356009070294
214.7613605442177,0.5108390022675735
215.6669387755102,0.9055782312925089
217.91927437641723,2.252335600907031
220.14839002267573,2.2291156462584922
220.84498866213153,0.6965986394558001
221.1004081632653,0.25541950113378675
222.91156462585033,1.8111564625850178
223.09732426303856,0.18575963718822663
223.2366439909297,0.13931972789114866
223.35274376417235,0.1160997732426381
223.515283446712,0.16253968253965922
223.5849433106576,0.06965986394558854
223.70104308390023,0.1160997732426381
223.86358276643992,0.16253968253968765
224.32798185941044,0.46439909297052395
224.42086167800454,0.0928798185940991
225.79083900226757,1.3699773242630329
225.93015873015872,0.13931972789114866
226.20879818594105,0.27863945578232574
226.90539682539682,0.6965986394557717
227.09115646258505,0.18575963718822663
227.48589569160998,0.3947392290249354
227.76453514739228,0.2786394557822973
230.1097505668934,2.3452154195011303
230.31873015873015,0.2089795918367372
230.52770975056688,0.2089795918367372
230.8992290249433,0.37151927437642485
230.94566893424036,0.04643990929704955
231.10820861678005,0.16253968253968765
231.31718820861678,0.2089795918367372
231.36362811791383,0.04643990929704955
231.54938775510203,0.1857596371881982
231.73514739229026,0.18575963718822663
232.08344671201814,0.34829931972788586
232.29242630385488,0.2089795918367372
232.6639455782313,0.37151927437642485
232.7568253968254,0.0928798185940991
233.05868480725624,0.3018594104308363
233.8249433106576,0.7662585034013603
233.89460317460316,0.06965986394556012
233.96426303854875,0.06965986394558854
234.0107029478458,0.04643990929704955
234.4518820861678,0.4411791383220134
234.56798185941042,0.11609977324260967
234.637641723356,0.06965986394558854
234.8001814058957,0.16253968253968765
234.84662131519275,0.04643990929704955
235.0556009070295,0.2089795918367372
235.19492063492063,0.13931972789114866
235.31102040816327,0.1160997732426381
235.49678004535147,0.1857596371881982
235.54321995464852,0.04643990929704955
235.7057596371882,0.16253968253968765
235.961179138322,0.25541950113378675
236.1469387755102,0.1857596371881982
236.28625850340137,0.13931972789117708
236.47201814058957,0.1857596371881982
236.7506575963719,0.27863945578232574
236.9596371882086,0.20897959183670878
237.09895691609978,0.13931972789117708
237.23827664399093,0.13931972789114866
237.35437641723357,0.1160997732426381
237.54013605442177,0.1857596371881982
237.7491156462585,0.2089795918367372
237.95809523809524,0.2089795918367372
238.16707482993198,0.2089795918367372
238.21351473922903,0.04643990929704955
238.39927437641722,0.1857596371881982
239.39773242630386,0.9984580498866364
239.537052154195,0.13931972789114866
240.65160997732426,1.1145578231292461
240.83736961451248,0.18575963718822663
240.88380952380953,0.04643990929704955
241.06956916099773,0.1857596371881982
241.34820861678006,0.27863945578232574
242.50920634920635,1.1609977324262957
242.7181859410431,0.2089795918367372
243.29868480725622,0.5804988662131336
243.48444444444445,0.18575963718822663
243.83274376417233,0.34829931972788586
243.87918367346938,0.04643990929704955
245.06340136054422,1.1842176870748347
245.24916099773242,0.1857596371881982
245.4813605442177,0.2321995464852762
245.69034013605443,0.2089795918367372
245.82965986394558,0.13931972789114866
246.642358276644,0.8126984126984098
246.85133786848073,0.2089795918367372
247.0138775510204,0.16253968253968765
248.4302947845805,1.4164172335600824
248.6160544217687,0.1857596371881982
248.80181405895692,0.18575963718822663
248.98757369614512,0.1857596371881982
249.26621315192745,0.27863945578232574
249.35909297052154,0.0928798185940991
249.45197278911564,0.0928798185940991
249.66095238095238,0.2089795918367372
249.73061224489797,0.06965986394558854
249.89315192743763,0.16253968253965922
250.05569160997732,0.16253968253968765
250.10213151927437,0.04643990929704955
250.218231292517,0.1160997732426381
250.35755102040815,0.13931972789114866
250.54331065759638,0.18575963718822663
250.70585034013607,0.16253968253968765
250.86839002267573,0.16253968253965922
251.40244897959184,0.5340589569161125
253.09750566893425,1.6950566893424082
253.30648526077098,0.2089795918367372
253.49224489795918,0.1857596371881982
253.70122448979592,0.2089795918367372
254.00308390022676,0.3018594104308363
254.2120634920635,0.2089795918367372
254.42104308390023,0.2089795918367372
256.30185941043084,1.8808163265306064
256.441179138322,0.13931972789117708
256.67337868480723,0.23219954648521934
256.83591836734695,0.16253968253971607
257.1842176870748,0.34829931972785744
257.3467573696145,0.16253968253971607
257.48607709750564,0.13931972789112024
257.6718367346939,0.18575963718825506
257.9040362811791,0.23219954648521934
258.4148752834467,0.5108390022675735
258.6238548752834,0.2089795918367372
259.2043537414966,0.5804988662131905
259.41333333333336,0.2089795918367372
260.0402721088435,0.6269387755101548
260.59755102040816,0.5572789115646515
260.8065306122449,0.2089795918367372
260.9922902494331,0.1857596371881982
261.0387301587302,0.046439909297077975
261.1548299319728,0.1160997732426381
261.47990929705213,0.32507936507931845
261.68888888888887,0.2089795918367372
262.96598639455783,1.2770975056689622
263.17496598639457,0.2089795918367372
263.40716553287984,0.2321995464852762
263.6161451247166,0.2089795918367372
264.12698412698415,0.5108390022675735
264.3591836734694,0.23219954648521934
264.49850340136055,0.13931972789117708
264.63782312925173,0.13931972789117708
264.7074829931973,0.06965986394556012
264.9861224489796,0.2786394557822973
265.12544217687076,0.13931972789117708
265.1951020408163,0.06965986394556012
265.3344217687075,0.13931972789117708
265.4273015873016,0.0928798185940991
265.54340136054424,0.1160997732426381
265.68272108843536,0.13931972789112024
265.77560090702946,0.0928798185940991
265.9613605442177,0.18575963718825506
266.12390022675737,0.16253968253965922
266.28643990929703,0.16253968253965922
266.44897959183675,0.16253968253971607
266.6115192743764,0.16253968253965922
266.9598185941043,0.3482993197279143
267.1455782312925,0.1857596371881982
267.5170975056689,0.3715192743763964
267.86539682539683,0.3482993197279143
268.1440362811791,0.2786394557822973
268.933514739229,0.7894784580498708
269.1657142857143,0.2321995464852762
269.328253968254,0.16253968253971607
269.44435374149657,0.11609977324258125
269.6997732426304,0.2554195011338152
269.74621315192746,0.046439909297077975
269.9087528344671,0.16253968253965922
270.44281179138324,0.5340589569161125
270.65179138322,0.2089795918367372
270.698231292517,0.04643990929702113
270.8607709750567,0.16253968253971607
271.185850340136,0.32507936507931845
271.6734693877551,0.48761904761909136
272.48616780045353,0.8126984126984098
273.15954648526076,0.6733786848072327
273.3685260770975,0.2089795918367372
274.11156462585035,0.7430385487528497
275.5047619047619,1.3931972789115434
275.6905215419501,0.1857596371881982
275.82984126984127,0.13931972789117708
276.20136054421766,0.3715192743763964
276.61931972789114,0.4179591836734744
277.3855782312925,0.7662585034013887
277.5481179138322,0.16253968253965922
277.803537414966,0.2554195011338152
278.0357369614512,0.23219954648521934
278.0821768707483,0.046439909297077975
278.24471655328796,0.16253968253965922
279.0806349206349,0.8359183673469488
279.5218140589569,0.4411791383220134
279.7540136054422,0.2321995464852762
280.91501133786846,1.1609977324262672
281.5419501133787,0.6269387755102116
281.61160997732424,0.06965986394556012
281.77414965986395,0.16253968253971607
282.14566893424035,0.3715192743763964
282.261768707483,0.1160997732426381
282.6565079365079,0.3947392290249354
283.0744671201814,0.4179591836734744
283.2602267573696,0.1857596371881982
283.4227664399093,0.16253968253971607
283.6085260770975,0.1857596371881982
283.7014058956916,0.0928798185940991
283.7942857142857,0.0928798185940991
283.91038548752834,0.1160997732426381
283.9568253968254,0.046439909297077975
284.1193650793651,0.16253968253965922
284.3051247165533,0.1857596371881982
284.6534240362812,0.3482993197279143
285.8840816326531,1.2306575963718842
286.04662131519274,0.16253968253965922
286.3717006802721,0.3250793650793753
286.9754195011338,0.6037188208616726
287.161179138322,0.1857596371881982
287.602358276644,0.4411791383220134
287.85777777777776,0.25541950113375833
288.20607709750567,0.3482993197279143
289.52961451247165,1.3235374149659833
290.3190929705215,0.7894784580498708
290.52807256235826,0.2089795918367372
290.71383219954646,0.1857596371881982
291.43365079365077,0.7198185941043107
291.8051700680272,0.37151927437645327
292.01414965986396,0.2089795918367372
292.2231292517007,0.2089795918367372
292.43210884353743,0.2089795918367372
292.66430839002265,0.23219954648521934
293.3144671201814,0.6501587301587506
293.52344671201814,0.2089795918367372
293.7556462585034,0.2321995464852762
294.2897052154195,0.5340589569160556
294.52190476190475,0.2321995464852762
294.68444444444447,0.16253968253971607
295.1720634920635,0.4876190476190345
295.4507029478458,0.2786394557822973
295.91510204081635,0.4643990929705524
296.10086167800455,0.1857596371881982
296.9367800453515,0.8359183673469488
297.95845804988664,1.021678004535147
298.2138775510204,0.25541950113375833
298.42285714285714,0.2089795918367372
298.6318367346939,0.2089795918367372
299.2819954648526,0.6501587301587506
299.39809523809527,0.1160997732426381
299.6302947845805,0.23219954648521934
299.86249433106576,0.2321995464852762
300.0250340136054,0.16253968253965922
300.0714739229025,0.046439909297077975
300.4197732426304,0.3482993197279143
300.65197278911563,0.23219954648521934
300.95383219954647,0.3018594104308363
301.13959183673467,0.1857596371881982
301.3021315192744,0.16253968253971607
301.55755102040814,0.25541950113375833
301.9755102040816,0.4179591836734744
302.13804988662133,0.16253968253971607
302.27736961451245,0.13931972789112024
302.4631292517007,0.18575963718825506
302.6024489795918,0.13931972789112024
302.78820861678,0.1857596371881982
302.8346485260771,0.046439909297077975
302.9739682539683,0.13931972789117708
303.1597278911565,0.1857596371881982
303.2758276643991,0.1160997732426381
303.3919274376417,0.11609977324258125
303.5544671201814,0.16253968253971607
303.7170068027211,0.16253968253965922
304.5993650793651,0.8823582766440268
304.8315646258503,0.23219954648521934
305.0637641723356,0.2321995464852762
305.27274376417233,0.2089795918367372
306.4801814058957,1.2074376417233452
307.24643990929707,0.7662585034013887
307.5018594104308,0.25541950113375833
307.75727891156464,0.2554195011338152
308.03591836734694,0.2786394557822973
308.2681179138322,0.2321995464852762
309.03437641723355,0.7662585034013318
309.2433560090703,0.2089795918367372
310.28825396825397,1.044897959183686
312.4477097505669,2.159455782312932
312.6799092970522,0.2321995464852762
312.8656689342404,0.1857596371881982
313.1443083900227,0.2786394557822973
313.8873469387755,0.7430385487528497
314.1427664399093,0.25541950113375833
314.37496598639456,0.2321995464852762
314.56072562358275,0.1857596371881982
314.6303854875284,0.06965986394561696
314.79292517006803,0.16253968253965922
315.2573242630385,0.46439909297049553
315.4430839002268,0.18575963718825506
315.4895238095238,0.04643990929702113
315.675283446712,0.1857596371881982
315.8146031746032,0.13931972789117708
316.5344217687075,0.7198185941043107
316.76662131519276,0.2321995464852762
317.74185941043083,0.975238095238069
317.881179138322,0.13931972789117708
318.09015873015875,0.2089795918367372
318.32235827664397,0.23219954648521934
319.08861678004536,0.7662585034013887
319.8548752834467,0.7662585034013318
320.08707482993196,0.2321995464852762
320.31927437641724,0.2321995464852762
320.5514739229025,0.2321995464852762
320.7140136054422,0.16253968253965922
320.9229931972789,0.2089795918367372
320.9926530612245,0.06965986394556012
321.1551927437642,0.16253968253971607
321.2712925170068,0.1160997732426381
321.3873922902494,0.11609977324258125
321.5267120181406,0.13931972789117708
321.66603174603176,0.13931972789117708
321.8053514739229,0.13931972789112024
321.9678911564626,0.16253968253971607
322.08399092970524,0.1160997732426381
322.1536507936508,0.06965986394556012
322.339410430839,0.1857596371881982
322.7109297052154,0.3715192743763964
323.0127891156463,0.30185941043089315
323.8719274376417,0.8591383219954309
324.2898866213152,0.4179591836734744
324.40598639455783,0.1160997732426381
324.9168253968254,0.5108390022675735
326.21714285714285,1.3003174603174443
326.40290249433104,0.1857596371881982
326.6118820861678,0.2089795918367372
326.8673015873016,0.2554195011338152
327.1459410430839,0.2786394557822973
327.47102040816327,0.3250793650793753
327.68,0.2089795918367372
328.4926984126984,0.8126984126984098
328.7481179138322,0.25541950113375833
330.0019954648526,1.2538775510204232
330.2341950113379,0.2321995464852762
330.4431746031746,0.2089795918367372
330.65215419501135,0.2089795918367372
330.79147392290247,0.13931972789112024
331.20943310657594,0.4179591836734744
331.4416326530612,0.2321995464852762
331.9060317460318,0.4643990929705524
332.138231292517,0.23219954648521934
332.3936507936508,0.2554195011338152
332.8580498866213,0.46439909297049553
333.15990929705214,0.3018594104308363
333.5314285714286,0.37151927437645327
333.74040816326533,0.2089795918367372
333.9261678004535,0.1857596371881982
335.8998639455782,1.973696145124677
336.155283446712,0.2554195011338152
336.3874829931973,0.2321995464852762
336.59646258503403,0.2089795918367372
336.87510204081633,0.2786394557822973
337.1305215419501,0.25541950113375833
337.3395011337868,0.2089795918367372
338.03609977324265,0.6965986394558286
338.2450793650794,0.2089795918367372
338.31473922902495,0.06965986394556012
338.45405895691607,0.13931972789112024
338.5237188208617,0.06965986394561696
339.40607709750566,0.8823582766439699
340.35809523809525,0.9520181405895869
340.6831746031746,0.3250793650793753
340.89215419501136,0.2089795918367372
341.054693877551,0.16253968253965922
341.17079365079366,0.1160997732426381
341.58875283446713,0.4179591836734744
341.79773242630387,0.2089795918367372
341.8441723356009,0.04643990929702113
342.16925170068026,0.3250793650793753
342.33179138322,0.16253968253971607
342.5407709750567,0.2089795918367372
342.58721088435374,0.04643990929702113
342.7497505668934,0.16253968253965922
343.67854875283444,0.9287981859410479
345.07174603174604,1.3931972789116003
345.30394557823126,0.23219954648521934
345.4897052154195,0.18575963718825506
345.53614512471654,0.04643990929702113
345.7683446712018,0.2321995464852762
345.95410430839,0.1857596371881982
348.06712018140587,2.113015873015854
348.20643990929705,0.13931972789117708
349.46031746031747,1.2538775510204232
349.69251700680275,0.2321995464852762
349.9014965986395,0.2089795918367372
350.15691609977324,0.25541950113375833
350.2265759637188,0.06965986394556012
350.4587755102041,0.2321995464852762
350.59809523809525,0.13931972789117708
350.807074829932,0.2089795918367372
351.0392743764172,0.23219954648521934
351.2714739229025,0.2321995464852762
351.50367346938776,0.2321995464852762
353.2219501133787,1.7182766439909187
353.4077097505669,0.1857596371881982
353.45414965986396,0.046439909297077975
355.5671655328798,2.113015873015854
361.83655328798187,6.269387755102059
361.975873015873,0.13931972789112024
362.34739229024945,0.37151927437645327
363.3690702947846,1.021678004535147
363.9031292517007,0.5340589569161125
364.0888888888889,0.1857596371881982
364.181768707483,0.0928798185940991
364.2746485260771,0.0928798185940991
364.3675283446712,0.0928798185940991
364.5068480725624,0.13931972789117708
